campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:EJoyner SSLT,120227953061070716,a:LipTint_b:EJoyner SSLT - USCA - 1X1 - V4 - US_c:ProdApp_d:_e:Video_f:PDP_g:250617,120227959444890716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:NTamayo BerryCollection,120227942473150716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V1_c:ProdApp_d:_e:Video_f:BerryCollection_g:250617,120227942473130716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:NTamayo BerryCollection,120227942473150716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V2_c:ProdApp_d:_e:Video_f:BerryCollection_g:250617,120227947343900716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:PBaens Daily Defender,120227965691190716,a:DailyDefender_b:PBaens-DailyDefender-ProdApp-4x5-Car-V1_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250617,120227965691170716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:PBaens Daily Defender,120227965691190716,a:DailyDefender_b:PBaens-DailyDefender-ProdApp-4x5-Car-V2_c:ProdApp_d:BTBS_e:Video_f:PDP_g:250617,120227966939770716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1245,120228155740930716,a:BUEB_b:BUEBCorrector-ProdApp-4x5-BUEBCorrectorLaunch-RHM1245V2_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228156609510716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1245,120228155740930716,a:BUEB_b:BUEBCorrector-ProdApp-4x5-BUEBCorrectorLaunch-RHM1245V4_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228156982690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1273,120228148898410716,a:BEB+IWEL+Mascara_b:MHorning-BEB+IWEL+Mascara-ProdApp-4x5-3StepSignatureEyeEVGBundle-RHM1273V1_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228149036670716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1273,120228148898410716,a:BEB+IWEL+Mascara_b:MHorning-BEB+IWEL+Mascara-ProdApp-4x5-3StepSignatureEyeEVGBundle-RHM1273V2_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228150213560716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1273,120228148898410716,a:BEB+IWEL+Mascara_b:MHorning-BEB+IWEL+Mascara-ProdApp-4x5-3StepSignatureEyeEVGBundle-RHM1273V4_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228150976870716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1277,120228225882080716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionLPStaticsScales2-RHM1277V1_c:ProdShot_d:_e:Static_f:Summer Occasion_LP_g:250617_h:RHM,120228225882100716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1277,120228225882080716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionLPStaticsScales2-RHM1277V2_c:ProdShot_d:_e:Static_f:Summer Occasion_LP_g:250617_h:RHM,120228226344730716,_,fb,Active,Accrual performance,Last non-direct touch,1,70.079998,7633.0,43.0,55.12,1.0,0.7865297028119206,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1277,120228225882080716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionLPStaticsScales2-RHM1277V4_c:ProdShot_d:_e:Static_f:Summer Occasion_LP_g:250617_h:RHM,120228227010340716,_,fb,Active,Accrual performance,Last non-direct touch,1,1256.930001,54463.0,524.0,340.35999999999996,7.0,0.270786757997035,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V1_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151412980716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V2_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151595230716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V3_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151700890716,_,fb,Active,Accrual performance,Last non-direct touch,1,298.309999,7795.0,105.0,208.29,3.0,0.6982333837224141,3069.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V4_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151835760716,_,fb,Active,Accrual performance,Last non-direct touch,1,1079.65,30393.0,518.0,450.3200000000001,6.0,0.417098133654425,10594.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1281,120228223892100716,a:Mascara_b:Mascara-ProdShot-1x1-SummerOccasionLPStaticsScales1-RHM1281V3_c:ProdShot_d:_e:Static_f:Summer Occasion_LP_g:250617_h:RHM,120228224647690716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1284,120228180237080716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoLPStaticsScales1-RHM1284V4_c:ProdShot_d:_e:Static_f:3-Step Signature_LP_g:250617_h:RHM,120228180962550716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1285,120228223124890716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V1_c:ProdShot_d:_e:Static_f:3-Step Signature_LP_g:250617_h:RHM,120228223124880716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1285,120228223124890716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V2_c:ProdShot_d:_e:Static_f:3-Step Signature_LP_g:250617_h:RHM,120228223258450716,_,fb,Active,Accrual performance,Last non-direct touch,1,33.019997,2462.0,22.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1285,120228223124890716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V3_c:ProdShot_d:_e:Static_f:3-Step Signature_LP_g:250617_h:RHM,120228223300950716,_,fb,Active,Accrual performance,Last non-direct touch,1,24.640001,1834.0,15.0,64.38,1.0,2.612824569284717,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1285,120228223124890716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V4_c:ProdShot_d:_e:Static_f:3-Step Signature_LP_g:250617_h:RHM,120228223337860716,_,fb,Active,Accrual performance,Last non-direct touch,1,1298.48,86984.0,353.0,545.4100000000001,7.0,0.4200372743515495,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1291,120228154050520716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228155030260716,_,fb,Active,Accrual performance,Last non-direct touch,1,982.5000020000001,42762.0,350.0,90.62,3.0,0.092234096504358,10456.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1291,120228154050520716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V3_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155114020716,_,fb,Active,Accrual performance,Last non-direct touch,1,411.55,11786.0,114.0,53.35,1.0,0.1296318794800145,3593.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1291,120228154050520716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V4_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155282010716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1295,120228177955550716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-GhizlanBCATestimonialIterations-Ghizlan-RHM1295V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228177955570716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1295,120228177955550716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-GhizlanBCATestimonialIterations-Ghizlan-RHM1295V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228179576890716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:CCabral BUEB Collection,120228626515760716,a:BUEB+BUEBPowder_b:CCabral-BUEBCollection-USCA-1x1-V1-US_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250624,120228626515750716,_,fb,Active,Accrual performance,Last non-direct touch,1,497.82000199999993,14619.0,127.0,478.04,5.0,0.9602667592291722,3654.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:CCabral BUEB Collection,120228626515760716,a:BUEB+BUEBPowder_b:CCabral-BUEBCollection-USCA-1x1-V2-US_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250624,120228628212730716,_,fb,Active,Accrual performance,Last non-direct touch,1,68.39000199999998,2143.0,24.0,0.0,0.0,0.0,723.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:CCabral BUEB Collection,120228626515760716,a:BUEB+BUEBPowder_b:CCabral-BUEBCollection-USCA-1x1-V3-US_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250624,120228628420060716,_,fb,Active,Accrual performance,Last non-direct touch,1,740.580002,15455.0,143.0,871.87,9.0,1.1772799665740907,3949.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:CCabral BUEB Collection,120228626515760716,a:BUEB+BUEBPowder_b:CCabral-BUEBCollection-USCA-1x1-V4-US_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250624,120228628437870716,_,fb,Active,Accrual performance,Last non-direct touch,1,98.99999999999999,2959.0,33.0,0.0,0.0,0.0,602.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:DGibson BEB,120228626538010716,a:BEB_b:DGibson-BEB-ProdApp-4x5-USCA-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250624,120228626538000716,_,fb,Active,Accrual performance,Last non-direct touch,1,305.469999,7675.0,113.0,219.02999999999997,3.0,0.7170262242348716,2113.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:DGibson BEB,120228626538010716,a:BEB_b:DGibson-BEB-ProdApp-4x5-USCA-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250624,120228630359660716,_,fb,Active,Accrual performance,Last non-direct touch,1,690.340001,16536.0,164.0,327.96,4.0,0.4750702545483815,4775.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Daily Defender Iterations,120228324927430716,a:DailyDefender_b:NoModel-Sunscreen-ProdShot-1x1-V1-DailyDefenderNoWhiteCastSuncare_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250624,120228324927440716,_,fb,Active,Accrual performance,Last non-direct touch,1,325.089999,28066.0,118.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:Daily Defender Iterations,120228324927430716,a:DailyDefender_b:NoModel-Sunscreen-ProdShot-1x1-V2-DailyDefenderNoWhiteCastSuncare_c:ProdShot_d:BTBS_e:Static_f:PDP_g:250624,120228325752330716,_,fb,Active,Accrual performance,Last non-direct touch,1,640.779998,51018.0,218.0,57.24,1.0,0.0893286310101084,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:FGroh LLEM Berry Mascara,120228626453710716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250624,120228626453690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.559998,39.0,0.0,0.0,0.0,0.0,13.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:FGroh LLEM Berry Mascara,120228626453710716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250624,120228633100360716,_,fb,Active,Accrual performance,Last non-direct touch,1,1015.639998,44536.0,234.0,774.98,19.0,0.763045962669934,13369.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:HHarris Berry Collection,120228629365180716,a:MultiProd_b:HHarris-MultiProd-Berry-4x5-GIF-V1_c:ProdShot_d:_e:GIF_f:BerryCollection_g:250624,120228629365170716,_,fb,Active,Accrual performance,Last non-direct touch,1,155.610001,7027.0,75.0,137.45999999999998,2.0,0.8833622461065338,1479.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:HHarris Berry Collection,120228629365180716,a:MultiProd_b:HHarris-MultiProd-Berry-4x5-GIF-V2_c:ProdShot_d:_e:GIF_f:BerryCollection_g:250624,120228629864220716,_,fb,Active,Accrual performance,Last non-direct touch,1,256.44000099999994,11057.0,96.0,0.0,0.0,0.0,2016.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:HHarris Berry Collection,120228629365180716,a:MultiProd_b:HHarris-MultiProd-Berry-4x5-GIF-V3_c:ProdShot_d:_e:GIF_f:BerryCollection_g:250624,120228629931400716,_,fb,Active,Accrual performance,Last non-direct touch,1,580.4199999999998,24423.0,223.0,75.25999999999999,2.0,0.1296647255435719,4404.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:MRusso Shimmer Lip Tint,120228641211110716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228641211100716,_,fb,Active,Accrual performance,Last non-direct touch,1,278.16999999999996,15199.0,177.0,86.96,2.0,0.3126145882014596,4405.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:MRusso Shimmer Lip Tint,120228641211110716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228641469950716,_,fb,Active,Accrual performance,Last non-direct touch,1,389.92,21784.0,291.0,529.8499999999999,9.0,1.3588684858432498,5978.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:MRusso Shimmer Lip Tint,120228641211110716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228641574080716,_,fb,Active,Accrual performance,Last non-direct touch,1,296.570002,12104.0,145.0,426.6,10.0,1.4384462255895998,3822.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:MRusso Shimmer Lip Tint,120228641211110716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228641679770716,_,fb,Active,Accrual performance,Last non-direct touch,1,423.1899969999999,22086.0,228.0,99.4,1.0,0.2348826784769206,6858.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1290,120228612374970716,a:BrowGel_b:-BrowGel-ProdApp-4x5-VPExplainer-RHM1290V1_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228612375000716,_,fb,Active,Accrual performance,Last non-direct touch,1,832.74,51959.0,1476.0,255.57,6.0,0.3069025145903883,8061.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1290,120228612374970716,a:BrowGel_b:-BrowGel-ProdApp-4x5-VPExplainer-RHM1290V2_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228612671090716,_,fb,Active,Accrual performance,Last non-direct touch,1,153.86000099999995,5210.0,65.0,29.96,1.0,0.1947224737116699,2158.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1294,120228613683640716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MatureProbSolExplainer-RHM1294V1_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228613683630716,_,fb,Active,Accrual performance,Last non-direct touch,1,988.9400019999998,29311.0,307.0,344.68,8.0,0.3485347941259636,12540.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1294,120228613683640716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MatureProbSolExplainer-RHM1294V2_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228613835820716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.8299999999999996,57.0,2.0,0.0,0.0,0.0,21.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1296,120228614047820716,a:EmpowerMatte_b:ACarson-EmpowerMatte-ProdApp-4x5-StephanieRaganTestimonial-Ragan+Stephanie-RHM1296V1_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228614047810716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.590001,196.0,2.0,35.64,1.0,3.7163708324952207,71.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1296,120228614047820716,a:EmpowerMatte_b:ACarson-EmpowerMatte-ProdApp-4x5-StephanieRaganTestimonial-Ragan+Stephanie-RHM1296V2_c:ProdApp_d:_e:Video_f:PDP_g:250624_h:RHM,120228614300940716,_,fb,Active,Accrual performance,Last non-direct touch,1,988.629999,37006.0,360.0,603.9300000000001,11.0,0.6108756568290216,11015.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1299,120228612967890716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics2-RHM1299V1_c:ProdShot_d:_e:Static_f:PDP_g:250624_h:RHM,120228612967880716,_,fb,Active,Accrual performance,Last non-direct touch,1,971.03,34316.0,406.0,105.29,2.0,0.1084312534113261,1.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1299,120228612967890716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics2-RHM1299V2_c:ProdShot_d:_e:Static_f:PDP_g:250624_h:RHM,120228613155170716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.120003,67.0,1.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1299,120228612967890716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics2-RHM1299V3_c:ProdShot_d:_e:Static_f:PDP_g:250624_h:RHM,120228613198560716,_,fb,Active,Accrual performance,Last non-direct touch,1,362.430001,14844.0,140.0,83.41,1.0,0.2301409921084319,5.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:RHM1299,120228612967890716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics2-RHM1299V4_c:ProdShot_d:_e:Static_f:PDP_g:250624_h:RHM,120228613256370716,_,fb,Active,Accrual performance,Last non-direct touch,1,50.469999,1963.0,13.0,0.0,0.0,0.0,1.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:CMalm LLEM,120229035458560716,a:Mascara_b:CMalm-LLEM-ProdApp-1x1-ChangeMyLife-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229035458550716,_,fb,Active,Accrual performance,Last non-direct touch,1,150.94,6063.0,29.0,0.0,0.0,0.0,1110.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:CMalm LLEM,120229035458560716,a:Mascara_b:CMalm-LLEM-ProdApp-1x1-ChangeMyLife-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229035817750716,_,fb,Active,Accrual performance,Last non-direct touch,1,105.740002,3849.0,23.0,0.0,0.0,0.0,929.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:CMalm LLEM,120229035458560716,a:Mascara_b:CMalm-LLEM-ProdApp-1x1-ChangeMyLife-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229035874150716,_,fb,Active,Accrual performance,Last non-direct touch,1,211.250001,10896.0,61.0,0.0,0.0,0.0,3043.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:CMalm LLEM,120229035458560716,a:Mascara_b:CMalm-LLEM-ProdApp-1x1-ChangeMyLife-V4-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229035947990716,_,fb,Active,Accrual performance,Last non-direct touch,1,224.85999999999996,10010.0,52.0,0.0,0.0,0.0,2986.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250701_m:NCastillo SSLT Shimmer GIF Style,120229038557270716,a:LipTint_b:NCastillo-SSLT Shimmer-ProdApp-1x1-GIF Style-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250701,120229038557290716,_,fb,Active,Accrual performance,Last non-direct touch,1,215.68000000000004,8640.0,78.0,270.57,4.0,1.2544974035608307,1912.0
